1162,279,DSP-TRC,DSP-TRASH CAN,INACTIVE,2,2,2018-04-24 00:31:37,2018-04-24 00:34:33,NULL
1163,269,KIS-SNC,KIS-SANITARY CAP,ACTIVE,2,NULL,2018-04-24 00:38:27,NULL,NULL
1164,279,DSP-ICB,DSP-ICE BAG,ACTIVE,2,NULL,2018-04-24 00:43:18,NULL,NULL
1165,279,DSP-TKC,DSP-TAKE OUT CUTLERY,ACTIVE,2,2,2018-04-24 00:46:28,2018-05-07 08:15:18,NULL
1166,269,KIS-ZST,KIS-ZESTER,ACTIVE,2,NULL,2018-04-24 01:04:11,NULL,NULL
1167,66,DRY-BRW,DRY-BROWNIE,ACTIVE,2,NULL,2018-04-25 16:00:26,NULL,NULL
1168,90,FRU-JAL,FRU-JALAPENO,ACTIVE,2,NULL,2018-04-25 20:55:15,NULL,NULL
1169,189,SCE-CHC,SCE-CHIU CHOW SAUCE,INACTIVE,2,2,2018-04-25 21:03:13,2018-05-12 23:03:52,NULL
1170,269,KIS-SKM,KIS-SKIMMER,ACTIVE,2,NULL,2018-04-26 11:10:56,NULL,NULL
1171,279,DSP-TPK,DSP-TOOTHPICK,ACTIVE,2,NULL,2018-04-26 21:40:43,NULL,NULL
1172,279,DSP-CLB,DSP-COOLER BOX,ACTIVE,2,NULL,2018-04-26 21:50:05,NULL,NULL
1173,268,KEQ-TGS,KEQ-TRENCH GRATE AND SUMP PAN,ACTIVE,2,2,2018-04-27 12:20:03,2019-01-15 22:22:27,NULL
1174,276,SFD-MKF,SFD-MILKFISH,ACTIVE,2,2,2018-04-27 16:40:01,2018-07-18 20:02:50,NULL
1175,275,PLN-PNL,PLN-PANDAN LEAVES,ACTIVE,2,NULL,2018-04-27 19:01:38,NULL,NULL
1176,156,OFS-WCK,OFS-WALL CLOCK,ACTIVE,2,NULL,2018-04-30 11:09:56,NULL,NULL
1177,269,KIS-GLV,KIS-GLOVES,ACTIVE,2,NULL,2018-04-30 11:44:13,NULL,NULL
1178,269,KIS-RCN,KIS-RICE NET,ACTIVE,2,NULL,2018-04-30 12:14:43,NULL,NULL
1179,266,FUR-BST,FUR-BAR STOOL,ACTIVE,2,NULL,2018-05-02 16:08:54,NULL,NULL
1180,279,DSP-TKB,DSP-TAKE OUT BOWL,ACTIVE,2,NULL,2018-05-02 17:54:32,NULL,NULL
1181,273,OEQ-AMP,OEQ-AMPLIFIER,ACTIVE,2,NULL,2018-05-02 18:52:54,NULL,NULL
1182,260,CHK-INT,CHK-INTESTINE,ACTIVE,2,NULL,2018-05-03 11:27:22,NULL,NULL
1183,157,OIL-GAO,OIL-GARLIC OIL,INACTIVE,2,2,2018-05-03 11:28:09,2018-05-08 21:19:38,NULL
1184,279,DSP-SVT,DSP-SERVING TRAY,ACTIVE,2,NULL,2018-05-03 13:19:04,NULL,NULL
1185,269,KIS-CKT,KIS-COOKING TWINE,ACTIVE,2,NULL,2018-05-03 13:25:30,NULL,NULL
1186,275,PLN-CHS,PLN-CHIA SEED,ACTIVE,2,NULL,2018-05-05 08:40:07,NULL,NULL
1187,66,DRY-SOC,DRY-SOUR CREAM,ACTIVE,2,NULL,2018-05-05 08:49:50,NULL,NULL
1188,269,KIS-FIP,KIS-FILTER PAPER,ACTIVE,2,NULL,2018-05-06 23:30:47,NULL,NULL
1189,269,KIS-FPW,KIS-FILTER POWDER,INACTIVE,2,2,2018-05-06 23:33:24,2018-05-06 23:34:31,NULL
1190,46,CLC-FPW,CLC-FILTER POWDER,ACTIVE,2,NULL,2018-05-06 23:34:45,NULL,NULL
1191,279,DSP-EML,DSP-EMERGENCY LIGHT,INACTIVE,2,2,2018-05-08 07:28:57,2018-06-07 08:56:56,NULL
1192,269,KIS-CKB,KIS-CAKE BAND,ACTIVE,2,2,2018-05-08 14:54:21,2018-05-08 14:55:41,NULL
1193,13,BIS-PTZ,BIS-PRETZEL,ACTIVE,2,NULL,2018-05-08 15:06:52,NULL,NULL
1194,277,SEA-FSS,SEA-FISH SAUCE,INACTIVE,2,2,2018-05-08 15:13:34,2018-05-12 23:04:41,NULL
1195,259,PRK-BKR,PRK-BAKURETSU,ACTIVE,2,NULL,2018-05-08 16:17:40,NULL,NULL
1196,157,OIL-SCH,OIL-SCHMALTZ,ACTIVE,2,NULL,2018-05-08 16:19:41,NULL,NULL
1197,259,PRK-KKN,PRK-KAKUNI,ACTIVE,2,NULL,2018-05-08 20:59:36,NULL,NULL
1198,152,NDL-SBA,NDL-SOBA,ACTIVE,2,NULL,2018-05-09 11:23:19,NULL,NULL
1199,279,DSP-TCH,DSP-TENT CARD HOLDER,ACTIVE,2,NULL,2018-05-10 16:05:46,NULL,NULL
1200,268,KEQ-CFM,KEQ-COFFEE MACHINE,ACTIVE,2,NULL,2018-05-10 16:42:32,NULL,NULL
1201,46,CLC-FNP,CLC-FURNITURE POLISH,ACTIVE,2,NULL,2018-05-10 21:11:39,NULL,NULL
1202,273,OEQ-TAB,OEQ-TABLET,ACTIVE,2,NULL,2018-05-11 16:44:16,NULL,NULL
1203,269,KIS-FRS,KIS-FROSTING SHEET,ACTIVE,2,NULL,2018-05-11 21:25:21,NULL,NULL
1204,47,CLS-SQH,CLS-SQUEEGEE HANDLE,ACTIVE,2,NULL,2018-05-12 06:44:38,NULL,NULL
1205,47,CLS-FLS,CLS-FLOOR SQUEEGEE,ACTIVE,2,NULL,2018-05-12 06:45:05,NULL,NULL
1206,47,CLS-GLS,CLS-GLASS SQUEEGEE,ACTIVE,2,NULL,2018-05-12 06:45:19,NULL,NULL
1207,259,PRK-SIO,PRK-SIOMAI,ACTIVE,2,NULL,2018-05-12 23:26:29,NULL,NULL
1208,266,FUR-BTB,FUR-BAR TABLE,ACTIVE,2,NULL,2018-05-15 15:38:36,NULL,NULL
1209,268,KEQ-PFR,KEQ-PROOFER,ACTIVE,2,NULL,2018-05-15 17:58:23,NULL,NULL
1210,90,FRU-DRF,FRU-DRAGON FRUIT,ACTIVE,2,NULL,2018-05-16 21:26:00,NULL,NULL
1211,66,DRY-CMR,DRY-CREAMER,ACTIVE,2,NULL,2018-05-17 17:33:07,NULL,NULL
1212,279,DSP-PSB,DSP-PASTRY BOX,ACTIVE,2,NULL,2018-05-17 17:39:28,NULL,NULL
1213,268,KEQ-VCS,KEQ-VACUUM SEALER,ACTIVE,2,NULL,2018-05-23 17:33:43,NULL,NULL
1214,268,KEQ-ICC,KEQ-ICE CRUSHER,ACTIVE,2,NULL,2018-05-23 17:51:55,NULL,NULL
1215,266,FUR-STS,FUR-STEP STOOL,ACTIVE,2,NULL,2018-05-24 20:46:45,NULL,NULL
1216,269,KIS-KIT,KIS-KITCHEN TIMER,ACTIVE,2,NULL,2018-05-26 12:34:38,NULL,NULL
1217,275,PLN-SHL,PLN-SHISO LEAVES,ACTIVE,2,2,2018-05-26 12:35:36,2018-05-26 13:07:45,NULL
1218,276,SFD-SRD,SFD-SARDINES,ACTIVE,2,NULL,2018-05-28 15:52:49,NULL,NULL
1219,268,KEQ-IMB,KEQ-IMMERSION BLENDER,ACTIVE,2,NULL,2018-05-30 16:16:14,NULL,NULL
1220,268,KEQ-ICM,KEQ-ICE MACHINE,ACTIVE,2,NULL,2018-05-30 16:59:14,NULL,NULL
1221,272,NAD-CO2,NAD-CO2,ACTIVE,2,NULL,2018-05-31 19:29:32,NULL,NULL
1222,268,KEQ-STK,KEQ-STORAGE TANK,ACTIVE,2,NULL,2018-06-01 12:35:05,NULL,NULL
1223,268,KEQ-DKO,KEQ-DECK OVEN,ACTIVE,2,NULL,2018-06-04 12:51:04,NULL,NULL
1224,279,DSP-FRH,DSP-FRIES HOLDER,ACTIVE,2,NULL,2018-06-06 19:16:25,NULL,NULL
1225,273,OEQ-BZR,OEQ-BUZZER,ACTIVE,2,NULL,2018-06-07 08:54:19,NULL,NULL
1226,273,OEQ-BZC,OEQ-BUZZER CHARGER,ACTIVE,2,NULL,2018-06-07 08:54:39,NULL,NULL
1227,271,LGT-TKB,LGT-TRACK BAR,ACTIVE,2,NULL,2018-06-07 08:55:33,NULL,NULL
1228,271,LGT-DWL,LGT-DOWNLIGHT,ACTIVE,2,NULL,2018-06-07 08:55:46,NULL,NULL
1229,273,OEQ-PWS,OEQ-POWER SUPPLY,ACTIVE,2,NULL,2018-06-07 08:58:53,NULL,NULL
1230,279,DSP-PPW,DSP-PAPER WRAP,ACTIVE,2,NULL,2018-06-11 09:31:33,NULL,NULL
1231,273,OEQ-SPK,OEQ-SPEAKERS,ACTIVE,2,2,2018-06-11 19:21:38,2019-03-04 12:08:33,NULL
1232,273,OEQ-DVR,OEQ-DVR,ACTIVE,2,NULL,2018-06-11 19:32:40,NULL,NULL
1233,47,CLS-THK,CLS-TOOL HOLDER KIT,ACTIVE,2,NULL,2018-06-12 17:28:28,NULL,NULL
1234,245,UNI-RAI,UNI-RAINCOAT,ACTIVE,2,NULL,2018-06-13 09:50:34,NULL,NULL
1235,268,KEQ-UPC,KEQ-UPRIGHT CABINET,ACTIVE,2,2,2018-06-19 13:43:02,2019-01-15 22:22:33,NULL
1236,273,OEQ-CPU,OEQ-CPU,ACTIVE,2,NULL,2018-06-20 15:44:59,NULL,NULL
1237,273,OEQ-KYB,OEQ-KEYBOARD,ACTIVE,2,NULL,2018-06-20 15:45:16,NULL,NULL
1238,273,OEQ-MSE,OEQ-MOUSE,ACTIVE,2,NULL,2018-06-20 15:45:27,NULL,NULL
1239,273,OEQ-TWR,OEQ-TWO WAY RADIO,ACTIVE,2,NULL,2018-06-25 21:07:10,NULL,NULL
1240,245,UNI-FZJ,UNI-FREEZER JACKET,ACTIVE,2,NULL,2018-06-29 11:56:20,NULL,NULL
1241,279,DSP-PZS,DSP-PIZZA SAVER,ACTIVE,2,NULL,2018-06-29 11:56:35,NULL,NULL
1242,269,KIS-CKD,KIS-CAKE DIVIDER,ACTIVE,2,NULL,2018-07-01 13:17:18,NULL,NULL
1243,152,NDL-TSU,NDL-TSUKEMEN,ACTIVE,2,NULL,2018-07-02 09:44:41,NULL,NULL
1244,268,KEQ-RFC,KEQ-REFRACTOMETER,ACTIVE,2,NULL,2018-07-04 11:02:48,NULL,NULL
1245,273,OEQ-MBP,OEQ-MOBILE PHONE,ACTIVE,2,NULL,2018-07-05 21:27:29,NULL,NULL
1246,270,LMB-SHL,LMB-SHOULDER,ACTIVE,2,NULL,2018-07-06 23:49:25,NULL,NULL
1247,279,DSP-STP,DSP-STANCHION POST,ACTIVE,2,NULL,2018-07-10 17:58:03,NULL,NULL
1248,66,DRY-CDM,DRY-CONDENSED MILK,ACTIVE,2,NULL,2018-07-16 11:45:52,NULL,NULL
1249,215,SPC-CRS,SPC-CORIANDER SEED,ACTIVE,2,NULL,2018-07-16 12:06:28,NULL,NULL
1250,263,BEF-COB,BEF-CORNED BEEF,ACTIVE,2,NULL,2018-07-16 13:28:19,NULL,NULL
1251,66,DRY-CNC,DRY-COCONUT CREAM,ACTIVE,2,NULL,2018-07-16 15:17:08,NULL,NULL
1252,254,WRP-RCE,WRP-RICE,ACTIVE,2,NULL,2018-07-16 17:12:21,NULL,NULL
1253,40,CHC-CUP,CHC-CUPS,ACTIVE,2,NULL,2018-07-16 21:32:02,NULL,NULL
1254,280,COM-BBG,COM-BUBBLE GUM,ACTIVE,2,NULL,2018-07-16 22:10:23,NULL,NULL
1255,152,NDL-BKW,NDL-BUCKWHEAT,ACTIVE,2,NULL,2018-07-16 22:18:13,NULL,NULL
1256,276,SFD-SCL,SFD-SCALLOPS,ACTIVE,2,NULL,2018-07-18 07:37:24,NULL,NULL
1257,259,PRK-ASD,PRK-ASADO,ACTIVE,2,NULL,2018-07-18 07:50:14,NULL,NULL
1258,50,COF-POD,COF-POD,ACTIVE,2,NULL,2018-07-18 08:07:23,NULL,NULL
1259,90,FRU-GRP,FRU-GRAPE,ACTIVE,2,NULL,2018-07-18 19:27:21,NULL,NULL
1260,276,SFD-FSK,SFD-FISH CAKE,ACTIVE,2,NULL,2018-07-18 20:03:30,NULL,NULL
1261,262,BNS-SYB,BNS-SOY BEAN,ACTIVE,2,NULL,2018-07-18 20:27:26,NULL,NULL
1262,268,KEQ-FSB,KEQ-FRESH AIR BLOWER,ACTIVE,2,NULL,2018-07-19 15:25:33,NULL,NULL
1263,269,KIS-CKR,KIS-CAKE RING,ACTIVE,2,NULL,2018-07-19 15:43:18,NULL,NULL
1264,90,FRU-BLB,FRU-BLACKBERRY,ACTIVE,2,NULL,2018-07-19 20:27:28,NULL,NULL
1265,262,BNS-KDN,BNS-KIDNEY,ACTIVE,2,NULL,2018-07-19 20:43:06,NULL,NULL
1266,66,DRY-EVM,DRY-EVAPORATED MILK,ACTIVE,2,NULL,2018-07-19 20:56:01,NULL,NULL
1267,156,OFS-TNC,OFS-TONER CARTRIDGE,ACTIVE,2,NULL,2018-07-20 09:40:13,NULL,NULL
1268,47,CLS-GDH,CLS-GARDENING HOSE,ACTIVE,2,NULL,2018-07-20 11:22:59,NULL,NULL
1269,279,DSP-PPL,DSP-PAPER LINER,ACTIVE,2,NULL,2018-07-20 21:11:22,NULL,NULL
1270,47,CLS-SHV,CLS-SHOVEL,ACTIVE,2,NULL,2018-07-20 21:17:23,NULL,NULL
1271,271,LGT-FFX,LGT-FLOURESCENT FIXTURE,ACTIVE,2,2,2018-07-20 21:22:13,2018-07-20 21:25:26,NULL
1272,47,CLS-MHD,CLS-MOP HEAD,ACTIVE,2,NULL,2018-07-20 21:53:46,NULL,NULL
1273,156,OFS-DPH,OFS-DISPLAY HOLDER,ACTIVE,2,NULL,2018-07-20 22:21:35,NULL,NULL
1274,279,DSP-ORS,DSP-ORDER SLIP,ACTIVE,2,NULL,2018-07-20 22:31:48,NULL,NULL
1275,279,DSP-PPR,DSP-PARCHMENT PAPER,ACTIVE,2,NULL,2018-07-20 22:39:57,NULL,NULL
1276,279,DSP-STR,DSP-STIRRER,ACTIVE,2,NULL,2018-07-20 22:52:59,NULL,NULL
1277,282,OTF-LBM,OTF-LABOR & MATERIALS FEE,ACTIVE,2,NULL,2018-07-24 09:30:56,NULL,NULL
1278,90,FRU-MLN,FRU-MELON,ACTIVE,2,NULL,2018-07-26 22:07:11,NULL,NULL
1279,152,NDL-RCE,NDL-RICE,ACTIVE,2,NULL,2018-07-27 11:49:52,NULL,NULL
1280,154,NUT-HZL,NUT-HAZELNUT,ACTIVE,2,NULL,2018-07-31 10:38:59,NULL,NULL
1281,271,LGT-STL,LGT-STRIP LIGHT,ACTIVE,2,NULL,2018-07-31 13:47:49,NULL,NULL
1282,273,OEQ-HRD,OEQ-HARD DRIVE,ACTIVE,2,NULL,2018-07-31 14:53:37,NULL,NULL
1283,47,CLS-WTD,CLS-WATER DIPPER,ACTIVE,2,NULL,2018-07-31 19:18:45,NULL,NULL
1284,47,CLS-WTP,CLS-WATER PAIL,ACTIVE,2,NULL,2018-07-31 19:19:02,NULL,NULL
1285,266,FUR-WTS,FUR-WAITER STATION,ACTIVE,2,NULL,2018-08-01 16:24:08,NULL,NULL
1286,156,OFS-HDT,OFS-HAND TOOLS,ACTIVE,2,2,2018-08-01 21:18:24,2018-08-01 21:18:51,NULL
1287,269,KIS-APS,KIS-ACETATE SHEET,ACTIVE,2,NULL,2018-08-01 21:19:27,NULL,NULL
1288,269,KIS-CTB,KIS-CAKE TURNTABLE,ACTIVE,2,NULL,2018-08-01 21:27:35,NULL,NULL
1289,142,MDS-MDC,MDS-MEDICINE,ACTIVE,2,NULL,2018-08-01 21:29:24,NULL,NULL
1290,269,KIS-MDS,KIS-MANDOLIN SLICER,ACTIVE,2,NULL,2018-08-02 10:33:12,NULL,NULL
1291,269,KIS-PLR,KIS-PEELER,ACTIVE,2,NULL,2018-08-03 08:41:19,NULL,NULL
1292,142,MDS-BTD,MDS-BETADINE,ACTIVE,2,NULL,2018-08-03 15:57:04,NULL,NULL
1293,142,MDS-TPE,MDS-TAPE,ACTIVE,2,NULL,2018-08-03 15:59:18,NULL,NULL
1294,142,MDS-AMO,MDS-AMONIA,ACTIVE,2,NULL,2018-08-03 16:01:12,NULL,NULL
1295,142,MDS-SCI,MDS-SCISSORS,ACTIVE,2,NULL,2018-08-03 16:01:36,NULL,NULL
1296,142,MDS-THM,MDS-THERMOMETER,ACTIVE,2,NULL,2018-08-03 16:02:06,NULL,NULL
1297,142,MDS-CLC,MDS-COLD COMPRESS,ACTIVE,2,NULL,2018-08-03 16:02:28,NULL,NULL
1298,21,BRD-DNR,BRD-DINNER ROLL,ACTIVE,2,NULL,2018-08-04 17:14:04,NULL,NULL
1299,269,KIS-HGR,KIS-HYGROMETER,ACTIVE,2,NULL,2018-08-07 21:16:35,NULL,NULL
1300,269,KIS-MSC,KIS-MEASURING CUP,ACTIVE,2,NULL,2018-08-14 16:16:38,NULL,NULL
1301,271,LGT-PDH,LGT-PENDANT HOUSING,ACTIVE,2,NULL,2018-08-16 11:46:59,NULL,NULL
1302,271,LGT-FSL,LGT-FLASHLIGHT,ACTIVE,2,NULL,2018-08-16 15:58:52,NULL,NULL
1303,273,OEQ-MCR,OEQ-MICROPHONE,ACTIVE,2,NULL,2018-08-23 16:37:33,NULL,NULL
1304,262,BNS-MGB,BNS-MUNG BEAN,ACTIVE,2,NULL,2018-08-26 08:10:53,NULL,NULL
1305,279,DSP-TKS,DSP-TAKE OUT SLEEVES,ACTIVE,2,NULL,2018-08-26 09:21:53,NULL,NULL
1306,156,OFS-AKR,OFS-ACKNOWLEDGEMENT RECEIPT,ACTIVE,2,NULL,2018-09-04 17:07:25,NULL,NULL
1307,247,VGT-KLE,VGT-KALE,ACTIVE,2,NULL,2018-09-04 17:13:40,NULL,NULL
1308,268,KEQ-SMX,KEQ-STAND MIXER,ACTIVE,2,NULL,2018-09-05 15:46:48,NULL,NULL
1309,154,NUT-PCN,NUT-PECAN,ACTIVE,2,NULL,2018-09-05 21:00:21,NULL,NULL
1310,283,TLF-FCT,TLF-FAUCET,ACTIVE,2,NULL,2018-09-06 11:19:03,NULL,NULL
1311,283,TLF-WTC,TLF-WATER CLOSET,ACTIVE,2,NULL,2018-09-06 17:12:00,NULL,NULL
1312,283,TLF-LVT,TLF-LAVATORY,ACTIVE,2,NULL,2018-09-06 17:12:46,NULL,NULL
1313,283,TLF-URI,TLF-URINAL,ACTIVE,2,NULL,2018-09-06 17:12:59,NULL,NULL
1314,279,DSP-KDP,DSP-KIDDIE PLATE,ACTIVE,2,NULL,2018-09-08 13:05:44,NULL,NULL
1315,279,DSP-KDC,DSP-KIDDIE CUP,ACTIVE,2,NULL,2018-09-08 13:06:11,NULL,NULL
1316,279,DSP-KDB,DSP-KIDDIE BOWL,ACTIVE,2,NULL,2018-09-08 13:06:31,NULL,NULL
1317,279,DSP-KDU,DSP-KIDDLE UTENSILS,ACTIVE,2,NULL,2018-09-08 13:06:49,NULL,NULL
1318,269,KIS-DGT,KIS-DOUGH TRAY,ACTIVE,2,NULL,2018-09-08 13:24:15,NULL,NULL
1319,269,KIS-PZC,KIS-PIZZA SCREEN,ACTIVE,2,NULL,2018-09-08 13:26:51,NULL,NULL
1320,279,DSP-TNC,DSP-TIN CANS,ACTIVE,2,NULL,2018-09-08 13:36:37,NULL,NULL
1321,279,DSP-SCR,DSP-SAUCER,ACTIVE,2,NULL,2018-09-08 13:43:43,NULL,NULL
1322,279,DSP-TPT,DSP-TEA POT,ACTIVE,2,NULL,2018-09-08 13:47:15,NULL,NULL
1323,279,DSP-CDH,DSP-CANDLE HOLDER,ACTIVE,2,NULL,2018-09-08 13:50:41,NULL,NULL
1324,279,DSP-LSD,DSP-LASAGNE DISH,ACTIVE,2,NULL,2018-09-08 13:53:18,NULL,NULL
1325,279,DSP-SRB,DSP-SERVING BOARD,ACTIVE,2,NULL,2018-09-08 13:58:47,NULL,NULL
1326,269,KIS-MTD,KIS-MEAT TENDERIZER,ACTIVE,2,NULL,2018-09-11 21:52:26,NULL,NULL
1327,269,KIS-IGN,KIS-IGNITER,ACTIVE,2,NULL,2018-09-18 10:54:27,NULL,NULL
1328,268,KEQ-TKC,KEQ-TAKOYAKI COOKER,ACTIVE,2,NULL,2018-09-22 17:12:06,NULL,NULL
1329,156,OFS-VLT,OFS-VAULT,ACTIVE,2,NULL,2018-09-28 10:19:16,NULL,NULL
1330,269,KIS-MXB,KIS-MIXING BOWL,ACTIVE,2,NULL,2018-10-13 00:14:19,NULL,NULL
1331,269,KIS-CLB,KIS-CALL BELL,ACTIVE,2,NULL,2018-10-13 00:44:15,NULL,NULL
1332,279,DSP-CTT,DSP-CUTLERY TRAY,ACTIVE,2,NULL,2018-10-13 08:39:47,NULL,NULL
1333,269,KIS-CDH,KIS-CONDIMENT HOLDER,ACTIVE,2,NULL,2018-10-13 08:40:43,NULL,NULL
1334,269,KIS-SHR,KIS-SHARPENING ROD,ACTIVE,2,NULL,2018-10-13 09:19:42,NULL,NULL
1335,269,KIS-PSC,KIS-PUSH CART,ACTIVE,2,NULL,2018-10-15 15:04:29,NULL,NULL
1336,9,BKI-GEL,BKI-GELATINE LEAVES,ACTIVE,2,NULL,2018-10-17 20:37:00,NULL,NULL
1337,279,DSP-SDS,DSP-SALAD DRESSING CONTAINER,ACTIVE,2,NULL,2018-10-17 20:52:19,NULL,NULL
1338,279,DSP-GBC,DSP-GARBAGE CAN,ACTIVE,2,NULL,2018-10-18 01:58:24,NULL,NULL
1339,279,DSP-BST,DSP-BUSSING TRAY,ACTIVE,2,NULL,2018-10-18 02:16:11,NULL,NULL
1340,269,KIS-SPN,KIS-SPINDLE,ACTIVE,2,NULL,2018-10-18 13:35:52,NULL,NULL
1341,279,DSP-CSH,DSP-COCKTAIL SHAKER,ACTIVE,2,NULL,2018-10-18 13:58:46,NULL,NULL
1342,269,KIS-MGC,KIS-MAGIC CLIP,ACTIVE,2,NULL,2018-10-18 14:10:05,NULL,NULL
1343,279,DSP-BTR,DSP-BASKET TRAY,ACTIVE,2,NULL,2018-10-18 17:44:37,NULL,NULL
1344,269,KIS-SSS,KIS-SESAME SHAKER,ACTIVE,2,NULL,2018-10-21 11:18:25,NULL,NULL
1345,269,KIS-FBS,KIS-FRYING BASKET,ACTIVE,2,NULL,2018-10-21 11:53:04,NULL,NULL
1346,269,KIS-CBH,KIS-CHOPPING BOARD HOLDER,ACTIVE,2,NULL,2018-10-23 12:26:34,NULL,NULL
1347,268,KEQ-CRM,KEQ-CREPE MACHINE,ACTIVE,2,2,2018-10-24 13:29:00,2019-01-10 11:42:42,NULL
1348,279,DSP-FRB,DSP-FIRE BLANKET,ACTIVE,2,NULL,2018-10-25 10:40:14,NULL,NULL
1349,247,VGT-BMS,VGT-BAMBOO SHOOT,ACTIVE,2,NULL,2018-10-30 15:15:05,NULL,NULL
1350,279,DSP-DMB,DSP-DIMSUM BASKET,ACTIVE,2,NULL,2018-11-03 23:06:16,NULL,NULL
1351,269,KIS-BNK,KIS-BONING KNIFE,ACTIVE,2,NULL,2018-11-06 09:40:28,NULL,NULL
1352,279,DSP-CTH,DSP-CUTLERY HOLDER,ACTIVE,2,NULL,2018-11-06 10:17:31,NULL,NULL
1353,156,OFS-TLB,OFS-TOOL BOX,ACTIVE,2,NULL,2018-11-06 12:06:57,NULL,NULL
1354,279,DSP-RCK,DSP-RACK,ACTIVE,2,2,2018-11-15 12:09:00,2018-11-15 12:13:02,NULL
1355,269,KIS-TWZ,KIS-TWEEZER,ACTIVE,2,NULL,2018-11-17 23:59:47,NULL,NULL
1356,279,DSP-IBU,DSP-ICE BUCKET,ACTIVE,2,NULL,2018-11-18 00:26:47,NULL,NULL
1357,282,OTF-RTF,OTF-RENTAL FEES,ACTIVE,2,NULL,2018-11-20 11:19:10,NULL,NULL
1358,282,OTF-PRF,OTF-PROFESSIONAL FEES,ACTIVE,2,NULL,2018-11-20 11:19:34,NULL,NULL
1359,282,OTF-SVC,OTF-SERVICES,ACTIVE,2,NULL,2018-11-20 11:19:51,NULL,NULL
1360,282,OTF-POG,OTF-PURCHASE OF GOODS,ACTIVE,2,NULL,2018-11-20 11:20:07,NULL,NULL
1361,269,KIS-RLP,KIS-ROLLING PIN,ACTIVE,2,NULL,2018-11-21 19:34:52,NULL,NULL
1362,269,KIS-GLJ,KIS-GLASS JAR,ACTIVE,2,NULL,2018-11-22 10:23:22,NULL,NULL
1363,279,DSP-BXH,DSP-BOX HOLDER,ACTIVE,2,NULL,2018-11-22 14:12:44,NULL,NULL
1364,268,KEQ-KJCD,KEQ-JUICE DISPENSER,ACTIVE,2,NULL,2018-11-22 17:36:55,NULL,NULL
1365,279,DSP-SAP,DSP-STORE AND POUR,ACTIVE,2,NULL,2018-11-24 05:04:27,NULL,NULL
1366,273,OEQ-LKR,OEQ-LOCKER,ACTIVE,2,NULL,2018-12-04 10:29:56,NULL,NULL
1367,68,DSR-DGH,DSR-DOUGHNUT,ACTIVE,2,NULL,2018-12-04 14:48:57,NULL,NULL
1368,68,DSR-TRT,DSR-TART,ACTIVE,2,NULL,2018-12-04 15:33:28,NULL,NULL
1369,21,BRD-CNL,BRD-CANELE,ACTIVE,2,NULL,2018-12-04 15:35:35,NULL,NULL
1370,21,BRD-MDL,BRD-MADELEINES,ACTIVE,2,NULL,2018-12-04 21:36:04,NULL,NULL
1371,269,KIS-WTC,KIS-WATER CONTAINER,ACTIVE,2,NULL,2018-12-06 18:20:19,NULL,NULL
1372,283,TLF-TSH,TLF-TISSUE HOLDER,ACTIVE,2,NULL,2018-12-10 10:38:02,NULL,NULL
1373,283,TLF-MRR,TLF-MIRROR,ACTIVE,2,NULL,2018-12-10 10:38:16,NULL,NULL
1374,283,TLF-SPD,TLF-SOAP DISPENSER,ACTIVE,2,NULL,2018-12-10 10:38:31,NULL,NULL
1375,273,OEQ-TLV,OEQ-TELEVISION,ACTIVE,2,NULL,2019-01-07 22:37:29,NULL,NULL
1376,279,DSP-SHG,DSP-SHOT GLASS,ACTIVE,2,NULL,2019-01-08 09:57:48,NULL,NULL
1377,273,OEQ-FLP,OEQ-FLOOR POLISHER,ACTIVE,2,NULL,2019-01-10 13:13:45,NULL,NULL
1378,279,DSP-DSP,DSP-DESSERT SPOON,ACTIVE,2,NULL,2019-01-11 08:53:36,NULL,NULL
1379,279,DSP-DKN,DSP-DESSERT KNIFE,ACTIVE,2,NULL,2019-01-11 08:54:10,NULL,NULL
1380,279,DSP-DSF,DSP-DESSERT FORK,ACTIVE,2,NULL,2019-01-11 08:54:23,NULL,NULL
1381,269,KIS-UTH,KIS-UTENSIL HOLDER,ACTIVE,2,NULL,2019-01-11 12:00:07,NULL,NULL
1382,269,KIS-FPG,KIS-FOOD PAN GRATE,ACTIVE,2,NULL,2019-01-11 14:33:18,NULL,NULL
1383,269,KIS-MTP,KIS-MORTAR AND PESTLE,ACTIVE,2,NULL,2019-01-11 15:01:38,NULL,NULL
1384,269,KIS-STM,KIS-STEAMER,ACTIVE,2,NULL,2019-01-11 15:34:00,NULL,NULL
1385,269,KIS-WCD,KIS-WHIP CREAM DISPENSER,ACTIVE,2,NULL,2019-01-11 16:01:14,NULL,NULL
1386,269,KIS-BTP,KIS-BOTTLE POURER,ACTIVE,2,2,2019-01-11 16:10:26,2019-02-05 23:01:34,NULL
1387,269,KIS-TRN,KIS-TURNER,ACTIVE,2,NULL,2019-01-11 18:56:51,NULL,NULL
1388,269,KIS-RCL,KIS-RICE LADLE,ACTIVE,2,NULL,2019-01-11 19:02:43,NULL,NULL
1389,269,KIS-FLL,KIS-FLAT LADLE,ACTIVE,2,NULL,2019-01-11 19:09:23,NULL,NULL
1390,269,KIS-TRY,KIS-TRAY,ACTIVE,2,NULL,2019-01-11 19:46:31,NULL,NULL
1391,269,KIS-STK,KIS-STEAK WEIGHTS,ACTIVE,2,NULL,2019-01-14 14:42:53,NULL,NULL
